,0
1664,-39.738235
1665,-39.74352
1666,-39.748802
1667,-39.75381
1668,-39.758694
1669,-39.76344
1670,-39.768055
1671,-39.77253
1672,-39.776875
1673,-39.78094
1674,-39.785015
1675,-39.788815
1676,-39.79262
1677,-39.79629
1678,-39.799686
1679,-39.80308
1680,-39.806202
1681,-39.809326
1682,-39.812317
1683,-39.81517
1684,-39.81789
1685,-39.82047
1686,-39.82305
1687,-39.825363
1688,-39.82767
1689,-39.829845
1690,-39.83203
1691,-39.833923
1692,-39.83583
1693,-39.837597
1694,-39.839367
1695,-39.840996
1696,-39.842495
1697,-39.84399
1698,-39.845352
1699,-39.846577
1700,-39.847797
1701,-39.84902
1702,-39.85011
1703,-39.85106
1704,-39.852013
1705,-39.852962
1706,-39.85378
1707,-39.85446
1708,-39.855274
1709,-39.855816
1710,-39.856495
1711,-39.857037
1712,-39.857582
1713,-39.857994
1714,-39.858402
1715,-39.858807
1716,-39.859085
1717,-39.859486
1718,-39.859756
1719,-39.859894
1720,-39.86017
1721,-39.860306
1722,-39.86044
1723,-39.860577
1724,-39.860577
1725,-39.860714
1726,-39.860714
1727,-39.860714
1728,-39.860714
1729,-39.860714
1730,-39.860714
1731,-39.860577
1732,-39.86044
1733,-39.86044
1734,-39.860306
1735,-39.86017
1736,-39.860035
1737,-39.859894
1738,-39.859756
1739,-39.859486
1740,-39.859352
1741,-39.859215
1742,-39.858944
1743,-39.858807
1744,-39.85854
1745,-39.858402
1746,-39.858128
1747,-39.857994
1748,-39.857723
1749,-39.857445
1750,-43.96646
1751,-43.96484
1752,-43.96062
1753,-43.954285
1754,-43.946095
1755,-43.93631
1756,-43.925304
1757,-43.913067
1758,-43.89996
1759,-43.886078
1760,-43.871502
1761,-43.856335
1762,-43.840767
1763,-43.82479
1764,-43.80851
1765,-43.79202
1766,-43.77543
1767,-43.758644
1768,-43.741867
1769,-43.725006
1770,-43.708267
1771,-43.691547
1772,-43.674862
1773,-43.65832
1774,-43.64192
1775,-43.625786
1776,-43.609802
1777,-43.59399
1778,-43.578342
1779,-43.563084
1780,-43.548008
1781,-43.533115
1782,-43.51863
1783,-43.504436
1784,-43.490448
1785,-43.47687
1786,-43.4635
1787,-43.45044
1788,-43.437813
1789,-43.425385
1790,-43.413284
1791,-43.401634
1792,-43.390182
1793,-43.379066
1794,-43.368275
1795,-43.357826
1796,-43.3477
1797,-43.33791
1798,-43.328457
1799,-43.31922
1800,-43.31033
1801,-43.301773
1802,-43.29344
1803,-43.285446
1804,-43.277786
1805,-43.27036
1806,-43.263268
1807,-43.256405
1808,-43.249763
1809,-43.24346
1810,-43.23739
1811,-43.23154
1812,-43.226032
1813,-43.220642
1814,-43.215584
1815,-43.21075
1816,-43.20604
1817,-43.201656
1818,-43.19739
1819,-43.19347
1820,-43.18965
1821,-43.185955
1822,-43.18259
1823,-43.17923
1824,-43.176205
1825,-43.173294
1826,-43.17049
1827,-43.167915
1828,-43.165565
1829,-43.16322
1830,-43.16109
1831,-43.159077
1832,-43.15718
1833,-43.1555
1834,-43.153824
1835,-43.15237
1836,-43.150917
1837,-43.149685
1838,-43.14846
1839,-43.14734
1840,-43.14645
1841,-43.145557
1842,-43.14466
1843,-43.143993
1844,-43.14332
1845,-43.14276
1846,-43.14232
1847,-43.14187
1848,-43.141537
1849,-43.1412
1850,-43.14098
1851,-43.140865
1852,-43.140644
1853,-43.140644
1854,-43.140644
1855,-43.140644
1856,-43.140644
1857,-43.14075
1858,-43.140865
1859,-43.141087
1860,-43.14131
1861,-43.141537
1862,-43.141754
1863,-43.14209
1864,-43.142426
1865,-43.14276
1866,-43.143093
1867,-43.143436
1868,-43.14388
1869,-43.144215
1870,-43.14466
1871,-43.145107
1872,-43.145557
1873,-43.146
1874,-43.14645
1875,-43.146896
1876,-43.147453
1877,-43.1479
1878,-43.148346
1879,-43.148903
1880,-43.14935
1881,-43.1498
1882,-43.150356
1883,-43.150803
1884,-43.151367
1885,-43.15181
1886,-43.15237
1887,-43.15282
1888,-43.15326
1889,-43.15371
1890,-43.15427
1891,-43.154716
1892,-43.155163
1893,-43.155613
1894,-43.15606
1895,-43.156506
1896,-43.15695
1897,-43.1574
1898,-43.15785
1899,-43.1583
1900,-43.15863
1901,-43.159077
1902,-43.159412
1903,-43.15986
1904,-43.160202
1905,-43.16053
1906,-43.160984
1907,-43.161316
1908,-43.16165
1909,-43.161987
1910,-43.162323
1911,-43.16266
1912,-43.162994
1913,-43.16322
1914,-43.163555
1915,-43.163776
1916,-43.164112
1917,-43.164337
1918,-43.16467
1919,-43.164894
1920,-43.16512
1921,-43.165344
1922,-43.165565
1923,-43.16579
1924,-43.166016
1925,-43.166233
1926,-43.166462
1927,-43.166573
1928,-43.166798
1929,-43.167023
1930,-43.167133
1931,-43.167355
1932,-43.167473
1933,-43.16758
1934,-43.1678
1935,-43.167915
1936,-43.168026
1937,-43.168137
1938,-43.16825
1939,-43.168365
1940,-43.16848
1941,-43.168594
1942,-43.1687
1943,-43.168816
1944,-43.168922
1945,-43.169033
1946,-43.169033
1947,-43.169147
1948,-43.169262
1949,-43.169262
1950,-43.169373
1951,-43.169373
1952,-43.169487
1953,-43.169487
1954,-43.169598
1955,-43.169598
1956,-43.169704
1957,-43.169704
1958,-43.169704
1959,-43.16982
1960,-43.16982
1961,-43.16982
1962,-43.16982
1963,-43.169933
1964,-43.169933
1965,-43.169933
1966,-43.169933
1967,-43.169933
1968,-43.169933
1969,-43.170048
1970,-43.170048
1971,-43.170048
1972,-43.170048
1973,-43.170048
1974,-43.170048
1975,-43.170048
1976,-43.170048
1977,-43.170048
1978,-43.170048
1979,-43.170048
1980,-43.170048
1981,-43.170048
1982,-43.170048
1983,-43.170048
1984,-43.170048
1985,-43.170048
1986,-43.170048
1987,-43.170048
1988,-43.169933
1989,-43.169933
1990,-43.169933
1991,-43.169933
1992,-43.169933
1993,-43.169933
1994,-43.169933
1995,-43.169933
1996,-43.169933
1997,-43.169933
1998,-43.169933
1999,-43.16982
2000,-19.174412
2001,-19.152824
2002,-19.093164
2003,-19.00074
2004,-18.879967
2005,-18.734682
2006,-18.567852
2007,-18.381977
2008,-18.179514
2009,-17.962103
2010,-17.731531
2011,-17.489798
2012,-17.238014
2013,-16.977879
2014,-16.710823
2015,-16.438211
2016,-16.161314
2017,-15.881276
2018,-15.600061
2019,-15.3183155
2020,-15.03792
2021,-14.759646
2022,-14.485221
2023,-14.215465
2024,-13.951657
2025,-13.695054
2026,-13.44644
2027,-13.206982
2028,-12.977374
2029,-12.758456
2030,-12.551011
2031,-12.3555155
2032,-12.172424
2033,-12.002437
2034,-11.845645
2035,-11.702258
2036,-11.572417
2037,-11.456446
2038,-11.354047
2039,-11.265249
2040,-11.189797
2041,-11.127622
2042,-11.0782585
2043,-11.041369
2044,-11.016578
2045,-11.003359
2046,-11.0012
2047,-11.00953
2048,-11.027739
2049,-11.055195
2050,-11.091296
2051,-11.135203
2052,-11.18642
2053,-11.244043
2054,-11.307527
2055,-11.376156
2056,-11.449195
2057,-11.5259
2058,-11.605904
2059,-11.688156
2060,-11.772347
2061,-11.858066
2062,-11.944244
2063,-12.030996
2064,-12.117529
2065,-12.203321
2066,-12.288416
2067,-12.37182
2068,-12.453952
2069,-12.534159
2070,-12.612387
2071,-12.688021
2072,-12.761386
2073,-12.831911
2074,-12.900007
2075,-12.965152
2076,-13.027818
2077,-13.087182
2078,-13.143774
2079,-13.1974745
2080,-13.248162
2081,-13.296095
2082,-13.341195
2083,-13.383388
2084,-13.422966
2085,-13.459877
2086,-13.494075
2087,-13.525875
2088,-13.554892
2089,-13.581821
2090,-13.606266
2091,-13.62858
2092,-13.648743
2093,-13.6671095
2094,-13.682935
2095,-13.697301
2096,-13.709847
2097,-13.72056
2098,-13.729429
2099,-13.736829
2100,-13.742755
2101,-13.747197
2102,-13.75053
2103,-13.752385
2104,-13.753125
2105,-13.752756
2106,-13.751273
2107,-13.74868
2108,-13.745343
2109,-13.741273
2110,-13.736091
2111,-13.730175
2112,-13.723515
2113,-13.716125
2114,-13.708369
2115,-13.699885
2116,-13.691035
2117,-13.681827
2118,-13.671893
2119,-13.661596
2120,-13.651313
2121,-13.640308
2122,-13.6293125
2123,-13.617966
2124,-13.606266
2125,-13.594582
2126,-13.582912
2127,-13.570894
2128,-13.5588875
2129,-13.546543
2130,-13.534572
2131,-13.522255
2132,-13.509961
2133,-13.498042
2134,-13.485779
2135,-13.473895
2136,-13.461669
2137,-13.449825
2138,-13.437997
2139,-13.42654
2140,-13.414749
2141,-13.403327
2142,-13.3922825
2143,-13.381256
2144,-13.370245
2145,-13.35925
2146,-13.348623
2147,-13.338369
2148,-13.328127
2149,-13.318257
2150,-13.308399
2151,-13.298556
2152,-13.289077
2153,-13.27996
2154,-13.270863
2155,-13.26212
2156,-13.25374
2157,-13.245374
2158,-13.237016
2159,-13.229016
2160,-13.2213745
2161,-13.213744
2162,-13.206471
2163,-13.199203
2164,-13.1922865
2165,-13.185725
2166,-13.179175
2167,-13.172973
2168,-13.166779
2169,-13.1609335
2170,-13.155094
2171,-13.149603
2172,-13.14446
2173,-13.139326
2174,-13.134188
2175,-13.129405
2176,-13.124621
2177,-13.120183
2178,-13.116091
2179,-13.111999
2180,-13.107913
2181,-13.104169
2182,-13.100427
2183,-13.097031
2184,-13.093634
2185,-13.090577
2186,-13.087523
2187,-13.084471
2188,-13.081761
2189,-13.079051
2190,-13.076342
2191,-13.073973
2192,-13.071603
2193,-13.069576
2194,-13.067548
2195,-13.065521
2196,-13.063491
2197,-13.061806
2198,-13.060118
2199,-13.058428
2200,-13.057082
2201,-13.055735
2202,-13.054381
2203,-13.053034
2204,-13.052023
2205,-13.051016
2206,-13.050002
2207,-13.048994
2208,-13.047979
2209,-13.047307
2210,-13.046636
2211,-13.045961
2212,-13.04529
2213,-13.044617
2214,-13.04428
2215,-13.043605
2216,-13.04327
2217,-13.042933
2218,-13.042594
2219,-13.042261
2220,-13.042261
2221,-13.041925
2222,-13.04159
2223,-13.04159
2224,-13.04159
2225,-13.04159
2226,-13.041252
2227,-13.041252
2228,-13.041252
2229,-13.04159
2230,-13.04159
2231,-13.04159
2232,-13.04159
2233,-13.041925
2234,-13.041925
2235,-13.041925
2236,-13.042261
2237,-13.042261
2238,-13.042594
2239,-13.042933
2240,-13.042933
2241,-13.04327
2242,-13.043605
2243,-13.043605
2244,-13.043943
2245,-13.04428
2246,-13.044617
2247,-13.044617
2248,-13.044952
2249,-13.04529
2250,-45.440506
2251,-45.459343
2252,-45.511654
2253,-45.591324
2254,-45.693146
2255,-45.812317
2256,-45.94512
2257,-46.088104
2258,-46.2385
2259,-46.39406
2260,-46.552803
2261,-46.713207
2262,-46.873848
2263,-47.033607
2264,-47.191612
2265,-47.347073
2266,-47.499165
2267,-47.647327
2268,-47.791
2269,-47.929688
2270,-48.062916
2271,-48.19028
2272,-48.311253
2273,-48.42541
2274,-48.532307
2275,-48.631638
2276,-48.722878
2277,-48.805706
2278,-48.879757
2279,-48.944668
2280,-49.00013
2281,-49.04592
2282,-49.08179
2283,-49.107708
2284,-49.123596
2285,-49.129528
2286,-49.12568
2287,-49.11232
2288,-49.089848
2289,-49.05869
2290,-49.019493
2291,-48.97287
2292,-48.91956
2293,-48.860348
2294,-48.795982
2295,-48.72737
2296,-48.65537
2297,-48.5806
2298,-48.503944
2299,-48.426044
2300,-48.34757
2301,-48.269157
2302,-48.19124
2303,-48.11444
2304,-48.038826
2305,-47.96502
2306,-47.893208
2307,-47.823524
2308,-47.756195
2309,-47.69127
2310,-47.62887
2311,-47.569126
2312,-47.51185
2313,-47.457363
2314,-47.405315
2315,-47.355988
2316,-47.309013
2317,-47.26452
2318,-47.222496
2319,-47.182793
2320,-47.14528
2321,-47.109917
2322,-47.076572
2323,-47.045322
2324,-47.015915
2325,-46.988426
2326,-46.96259
2327,-46.93849
2328,-46.915993
2329,-46.89495
2330,-46.875336
2331,-46.857235
2332,-46.84029
2333,-46.824703
2334,-46.810226
2335,-46.79696
2336,-46.784657
2337,-46.77342
2338,-46.76312
2339,-46.753754
2340,-46.74519
2341,-46.737534
2342,-46.730667
2343,-46.724472
2344,-46.71906
2345,-46.71419
2346,-46.709988
2347,-46.706436
2348,-46.703423
2349,-46.700962
2350,-46.698925
2351,-46.697422
2352,-46.696354
2353,-46.695713
2354,-46.695503
2355,-46.69561
2356,-46.69614
2357,-46.696888
2358,-46.698063
2359,-46.69946
2360,-46.701176
2361,-46.703213
2362,-46.70536
2363,-46.70783
2364,-46.710415
2365,-46.71333
2366,-46.716354
2367,-46.719486
2368,-46.722847
2369,-46.72632
2370,-46.729904
2371,-46.733604
2372,-46.737312
2373,-46.74125
2374,-46.745296
2375,-46.749355
2376,-46.753426
2377,-46.757607
2378,-46.761795
2379,-46.766
2380,-46.770313
2381,-46.77464
2382,-46.77898
2383,-46.783215
2384,-46.78756
2385,-46.79192
2386,-46.79617
2387,-46.80044
2388,-46.804707
2389,-46.80898
2390,-46.81316
2391,-46.817345
2392,-46.82142
2393,-46.825497
2394,-46.829582
2395,-46.833565
2396,-46.837437
2397,-46.841312
2398,-46.845085
2399,-46.84886
2400,-46.852528
2401,-46.8562
2402,-46.859764
2403,-46.863213
2404,-46.866673
2405,-46.870018
2406,-46.873253
2407,-46.87649
2408,-46.879616
2409,-46.88263
2410,-46.88564
2411,-46.88855
2412,-46.891346
2413,-46.894135
2414,-46.896812
2415,-46.8995
2416,-46.90195
2417,-46.9044
2418,-46.906857
2419,-46.909203
2420,-46.911423
2421,-46.913536
2422,-46.91564
2423,-46.91776
2424,-46.919636
2425,-46.92163
2426,-46.923397
2427,-46.925163
2428,-46.92693
2429,-46.928574
2430,-46.93011
2431,-46.93164
2432,-46.93306
2433,-46.93448
2434,-46.935776
2435,-46.937077
2436,-46.938374
2437,-46.939556
2438,-46.940624
2439,-46.94169
2440,-46.942753
2441,-46.943703
2442,-46.94465
2443,-46.945595
2444,-46.946423
2445,-46.947136
2446,-46.947964
2447,-46.948677
2448,-46.94939
2449,-46.949986
2450,-46.950577
2451,-46.95117
2452,-46.951645
2453,-46.95212
2454,-46.9526
2455,-46.95307
2456,-46.953552
2457,-46.953903
2458,-46.954254
2459,-46.9545
2460,-46.954857
2461,-46.955093
2462,-46.95533
2463,-46.955566
2464,-46.955803
2465,-46.95604
2466,-46.956158
2467,-46.956276
2468,-46.956394
2469,-46.956516
2470,-46.956635
2471,-46.956753
2472,-46.956753
2473,-46.956875
2474,-46.956875
2475,-46.956875
2476,-46.95699
2477,-46.95699
2478,-46.95699
2479,-46.95699
2480,-46.956875
2481,-46.956875
2482,-46.956875
2483,-46.956753
2484,-46.956753
2485,-46.956635
2486,-46.956635
2487,-46.956516
2488,-46.956394
2489,-46.956394
2490,-46.956276
2491,-46.956158
2492,-46.95604
2493,-46.95604
2494,-46.95592
2495,-46.955803
2496,-46.95569
2497,-46.955566
2498,-46.955444
2499,-46.95533
2500,-30.765165
2501,-30.759983
2502,-30.74569
2503,-30.723682
2504,-30.695461
2505,-30.662138
2506,-30.624836
2507,-30.58436
2508,-30.541685
2509,-30.497377
2510,-30.452265
2511,-30.406775
2512,-30.36154
2513,-30.316944
2514,-30.273523
2515,-30.231571
2516,-30.19155
2517,-30.153774
2518,-30.118452
2519,-30.085972
2520,-30.056507
2521,-30.030258
2522,-30.007446
2523,-29.988195
2524,-29.972649
2525,-29.960886
2526,-29.952946
2527,-29.94888
2528,-29.948689
2529,-29.952333
2530,-29.95978
2531,-29.970913
2532,-29.985622
2533,-30.003777
2534,-30.025206
2535,-30.049744
2536,-30.077133
2537,-30.107286
2538,-30.139778
2539,-30.17458
2540,-30.2113
2541,-30.249765
2542,-30.289629
2543,-30.330833
2544,-30.372923
2545,-30.415766
2546,-30.459108
2547,-30.502853
2548,-30.546526
2549,-30.590303
2550,-30.633736
2551,-30.67664
2552,-30.719109
2553,-30.760864
2554,-30.801764
2555,-30.841822
2556,-30.880936
2557,-30.918995
2558,-30.95576
2559,-30.991463
2560,-31.026026
2561,-31.05924
2562,-31.091372
2563,-31.122215
2564,-31.151733
2565,-31.179905
2566,-31.20701
2567,-31.23288
2568,-31.257343
2569,-31.28085
2570,-31.303087
2571,-31.324202
2572,-31.34419
2573,-31.363213
2574,-31.381098
2575,-31.398016
2576,-31.413969
2577,-31.428797
2578,-31.442974
2579,-31.456182
2580,-31.468441
2581,-31.48005
2582,-31.490713
2583,-31.500736
2584,-31.509972
2585,-31.518578
2586,-31.526552
2587,-31.533901
2588,-31.54063
2589,-31.546734
2590,-31.552223
2591,-31.557247
2592,-31.561808
2593,-31.56591
2594,-31.569553
2595,-31.572735
2596,-31.575462
2597,-31.577885
2598,-31.579853
2599,-31.581518
2600,-31.58288
2601,-31.583935
2602,-31.58454
2603,-31.584995
2604,-31.585146
2605,-31.585146
2606,-31.584843
2607,-31.584238
2608,-31.58348
2609,-31.582575
2610,-31.581367
2611,-31.580006
2612,-31.578642
2613,-31.576977
2614,-31.575161
2615,-31.573343
2616,-31.57137
2617,-31.56925
2618,-31.567122
2619,-31.564846
2620,-31.562418
2621,-31.559984
2622,-31.557398
2623,-31.554966
2624,-31.552223
2625,-31.549631
2626,-31.546886
2627,-31.544142
2628,-31.541391
2629,-31.538643
2630,-31.535887
2631,-31.533136
2632,-31.530226
2633,-31.52747
2634,-31.524712
2635,-31.521952
2636,-31.519186
2637,-31.516426
2638,-31.51366
2639,-31.510893
2640,-31.508123
2641,-31.505514
2642,-31.502892
2643,-31.500277
2644,-31.497656
2645,-31.495035
2646,-31.492565
2647,-31.490095
2648,-31.487625
2649,-31.485304
2650,-31.482988
2651,-31.480669
2652,-31.478348
2653,-31.476181
2654,-31.474016
2655,-31.471848
2656,-31.469833
2657,-31.46782
2658,-31.465805
2659,-31.463945
2660,-31.461926
2661,-31.46022
2662,-31.458359
2663,-31.45665
2664,-31.454943
2665,-31.453388
2666,-31.451677
2667,-31.450123
2668,-31.448727
2669,-31.447172
2670,-31.445772
2671,-31.444529
2672,-31.443127
2673,-31.441883
2674,-31.440636
2675,-31.43939
2676,-31.438301
2677,-31.437214
2678,-31.436121
2679,-31.43503
2680,-31.434095
2681,-31.43316
2682,-31.432224
2683,-31.431444
2684,-31.43051
2685,-31.429733
2686,-31.428953
2687,-31.428328
2688,-31.42755
2689,-31.426928
2690,-31.426302
2691,-31.425678
2692,-31.425055
2693,-31.424583
2694,-31.42396
2695,-31.423492
2696,-31.423025
2697,-31.422556
2698,-31.422089
2699,-31.421778
2700,-31.421305
2701,-31.421
2702,-31.420683
2703,-31.420374
2704,-31.420061
2705,-31.419903
2706,-31.419592
2707,-31.419275
2708,-31.419125
2709,-31.418966
2710,-31.418812
2711,-31.418497
2712,-31.418343
2713,-31.418343
2714,-31.418188
2715,-31.41803
2716,-31.417875
2717,-31.417875
2718,-31.417719
2719,-31.417719
2720,-31.41756
2721,-31.41756
2722,-31.41756
2723,-31.41756
2724,-31.417404
2725,-31.417404
2726,-31.417404
2727,-31.417404
2728,-31.417404
2729,-31.417404
2730,-31.417404
2731,-31.417404
2732,-31.41756
2733,-31.41756
2734,-31.41756
2735,-31.41756
2736,-31.417719
2737,-31.417719
2738,-31.417719
2739,-31.417719
2740,-31.417875
2741,-31.417875
2742,-31.41803
2743,-31.41803
2744,-31.41803
2745,-31.418188
2746,-31.418188
2747,-31.418343
2748,-31.418343
2749,-31.418497
2750,-8.062864
2751,-8.037893
2752,-7.9689946
2753,-7.864038
2754,-7.729483
2755,-7.571368
2756,-7.394361
2757,-7.2032633
2758,-7.0012417
2759,-6.791561
2760,-6.576903
2761,-6.3592157
2762,-6.140329
2763,-5.921744
2764,-5.7042985
2765,-5.4893203
2766,-5.277487
2767,-5.069088
2768,-4.864904
2769,-4.6651673
2770,-4.47027
2771,-4.2802663
2772,-4.095395
2773,-3.9160638
2774,-3.742365
2775,-3.5742736
2776,-3.4120893
2777,-3.2558393
2778,-3.1058576
2779,-2.9623513
2780,-2.825261
2781,-2.6949534
2782,-2.5713954
2783,-2.4548264
2784,-2.3454728
2785,-2.2433038
2786,-2.1484187
2787,-2.061093
2788,-1.9811735
2789,-1.9088767
2790,-1.8440304
2791,-1.786631
2792,-1.7367883
2793,-1.6942881
2794,-1.6590623
2795,-1.6310467
2796,-1.6100538
2797,-1.595911
2798,-1.5884697
2799,-1.5875127
2800,-1.5928054
2801,-1.6041152
2802,-1.6211774
2803,-1.6436511
2804,-1.6712793
2805,-1.7036483
2806,-1.7405127
2807,-1.7812792
2808,-1.8256826
2809,-1.873256
2810,-1.923654
2811,-1.9762841
2812,-2.0307865
2813,-2.0866935
2814,-2.1436105
2815,-2.2011356
2816,-2.2588716
2817,-2.3164668
2818,-2.3736038
2819,-2.4299884
2820,-2.485345
2821,-2.5394468
2822,-2.5921288
2823,-2.643159
2824,-2.6924508
2825,-2.7398877
2826,-2.7853625
2827,-2.828825
2828,-2.8702497
2829,-2.9095707
2830,-2.9467723
2831,-2.9819264
2832,-3.0149894
2833,-3.0459886
2834,-3.0750046
2835,-3.102022
2836,-3.1271443
2837,-3.150371
2838,-3.1717868
2839,-3.1914535
2840,-3.2094178
2841,-3.2257404
2842,-3.24047
2843,-3.2537112
2844,-3.265483
2845,-3.2758656
2846,-3.2849383
2847,-3.2927241
2848,-3.2993035
2849,-3.3047385
2850,-3.3091016
2851,-3.3123965
2852,-3.3147368
2853,-3.316115
2854,-3.316649
2855,-3.316339
2856,-3.315269
2857,-3.3134384
2858,-3.3109584
2859,-3.307807
2860,-3.304091
2861,-3.2997837
2862,-3.2949734
2863,-3.289688
2864,-3.2839265
2865,-3.277804
2866,-3.2712626
2867,-3.2644176
2868,-3.2572403
2869,-3.2497888
2870,-3.242093
2871,-3.2341776
2872,-3.2260447
2873,-3.2177558
2874,-3.2093053
2875,-3.2007227
2876,-3.192039
2877,-3.18328
2878,-3.1744494
2879,-3.1655731
2880,-3.1566792
2881,-3.1477432
2882,-3.1388168
2883,-3.1299014
2884,-3.1210265
2885,-3.1121914
2886,-3.1034217
2887,-3.094693
2888,-3.0860324
2889,-3.0774636
2890,-3.068992
2891,-3.0606143
2892,-3.0523577
2893,-3.0441942
2894,-3.03618
2895,-3.0282588
2896,-3.0204837
2897,-3.012856
2898,-3.005347
2899,-2.9979866
2900,-2.990767
2901,-2.9836977
2902,-2.9768007
2903,-2.9700165
2904,-2.9634042
2905,-2.956963
2906,-2.9506361
2907,-2.944509
2908,-2.9385176
2909,-2.9326696
2910,-2.92699
2911,-2.921474
2912,-2.9161005
2913,-2.910892
2914,-2.9058223
2915,-2.90089
2916,-2.8961205
2917,-2.8915207
2918,-2.8870492
2919,-2.8827186
2920,-2.8785214
2921,-2.8744626
2922,-2.870564
2923,-2.8667994
2924,-2.863144
2925,-2.8596473
2926,-2.8562593
2927,-2.853004
2928,-2.849855
2929,-2.8468404
2930,-2.8439565
2931,-2.84118
2932,-2.83851
2933,-2.8359418
2934,-2.83351
2935,-2.8311553
2936,-2.8289056
2937,-2.8267612
2938,-2.824717
2939,-2.8227563
2940,-2.8208973
2941,-2.81912
2942,-2.8174448
2943,-2.8158479
2944,-2.8143277
2945,-2.8128853
2946,-2.8114958
2947,-2.810212
2948,-2.809002
2949,-2.8078473
2950,-2.8067672
2951,-2.8057399
2952,-2.8047645
2953,-2.8038654
2954,-2.8030446
2955,-2.802249
2956,-2.8015308
2957,-2.8008366
2958,-2.8001971
2959,-2.799633
2960,-2.799097
2961,-2.7985835
2962,-2.7981486
2963,-2.7977386
2964,-2.7973533
2965,-2.7970219
2966,-2.796713
2967,-2.7964582
