,0
1660,-40.48456
1661,-40.487556
1662,-40.490498
1663,-40.493366
1664,-40.496174
1665,-40.498848
1666,-40.50152
1667,-40.504063
1668,-40.506535
1669,-40.508945
1670,-40.51128
1671,-40.513554
1672,-40.515762
1673,-40.517834
1674,-40.5199
1675,-40.52184
1676,-40.523777
1677,-40.52564
1678,-40.527374
1679,-40.529106
1680,-40.530697
1681,-40.532295
1682,-40.53382
1683,-40.53528
1684,-40.536667
1685,-40.537987
1686,-40.53931
1687,-40.54049
1688,-40.541668
1689,-40.542786
1690,-40.5439
1691,-40.544872
1692,-40.54585
1693,-40.546757
1694,-40.54766
1695,-40.548496
1696,-40.549267
1697,-40.550034
1698,-40.550728
1699,-40.551357
1700,-40.55199
1701,-40.552616
1702,-40.553173
1703,-40.55366
1704,-40.55415
1705,-40.554638
1706,-40.555058
1707,-40.55541
1708,-40.55583
1709,-40.556103
1710,-40.556458
1711,-40.55674
1712,-40.557014
1713,-40.557228
1714,-40.557438
1715,-40.557644
1716,-40.55778
1717,-40.557995
1718,-40.558132
1719,-40.558205
1720,-40.558342
1721,-40.55841
1722,-40.558483
1723,-40.558556
1724,-40.558556
1725,-40.558628
1726,-40.558628
1727,-40.558628
1728,-40.558628
1729,-40.558628
1730,-40.558628
1731,-40.558556
1732,-40.558483
1733,-40.558483
1734,-40.55841
1735,-40.558342
1736,-40.558273
1737,-40.558205
1738,-40.558132
1739,-40.557995
1740,-40.557926
1741,-40.55785
1742,-40.557713
1743,-40.557644
1744,-40.557507
1745,-40.557438
1746,-40.557293
1747,-40.557228
1748,-40.557087
1749,-40.556942
1750,-44.644833
1751,-44.64352
1752,-44.640118
1753,-44.63502
1754,-44.628445
1755,-44.62062
1756,-44.611866
1757,-44.60217
1758,-44.591846
1759,-44.580967
1760,-44.569614
1761,-44.557865
1762,-44.54587
1763,-44.53364
1764,-44.52125
1765,-44.508778
1766,-44.496304
1767,-44.483757
1768,-44.471287
1769,-44.458817
1770,-44.446514
1771,-44.434296
1772,-44.42216
1773,-44.41019
1774,-44.398388
1775,-44.38683
1776,-44.37544
1777,-44.364223
1778,-44.35317
1779,-44.34244
1780,-44.331886
1781,-44.3215
1782,-44.311436
1783,-44.30162
1784,-44.291973
1785,-44.282646
1786,-44.273495
1787,-44.264584
1788,-44.255993
1789,-44.24757
1790,-44.239388
1791,-44.231525
1792,-44.223827
1793,-44.216373
1794,-44.209156
1795,-44.202175
1796,-44.19544
1797,-44.188934
1798,-44.18266
1799,-44.17655
1800,-44.170677
1801,-44.165035
1802,-44.15955
1803,-44.154293
1804,-44.149273
1805,-44.1444
1806,-44.13976
1807,-44.13528
1808,-44.130947
1809,-44.12684
1810,-44.122883
1811,-44.119083
1812,-44.115505
1813,-44.112003
1814,-44.10873
1815,-44.105595
1816,-44.102543
1817,-44.099712
1818,-44.09696
1819,-44.09442
1820,-44.09196
1821,-44.089573
1822,-44.087406
1823,-44.08524
1824,-44.083294
1825,-44.081425
1826,-44.079624
1827,-44.077965
1828,-44.076454
1829,-44.074947
1830,-44.07358
1831,-44.072285
1832,-44.071068
1833,-44.069996
1834,-44.068916
1835,-44.067986
1836,-44.06705
1837,-44.066265
1838,-44.06547
1839,-44.064762
1840,-44.06419
1841,-44.063618
1842,-44.063046
1843,-44.062614
1844,-44.062183
1845,-44.061825
1846,-44.061543
1847,-44.061256
1848,-44.061047
1849,-44.060825
1850,-44.060688
1851,-44.060616
1852,-44.060467
1853,-44.060467
1854,-44.060467
1855,-44.060467
1856,-44.060467
1857,-44.060543
1858,-44.060616
1859,-44.060757
1860,-44.0609
1861,-44.061047
1862,-44.061188
1863,-44.061398
1864,-44.06161
1865,-44.061825
1866,-44.06204
1867,-44.06226
1868,-44.062542
1869,-44.06276
1870,-44.063046
1871,-44.06333
1872,-44.063618
1873,-44.063904
1874,-44.06419
1875,-44.064472
1876,-44.06483
1877,-44.06512
1878,-44.065403
1879,-44.06576
1880,-44.06605
1881,-44.066334
1882,-44.066692
1883,-44.06698
1884,-44.06734
1885,-44.067623
1886,-44.067986
1887,-44.068268
1888,-44.068554
1889,-44.068844
1890,-44.0692
1891,-44.069492
1892,-44.069775
1893,-44.07006
1894,-44.070347
1895,-44.070637
1896,-44.070927
1897,-44.07121
1898,-44.0715
1899,-44.07179
1900,-44.072
1901,-44.072285
1902,-44.072506
1903,-44.07279
1904,-44.073
1905,-44.073215
1906,-44.073505
1907,-44.073727
1908,-44.073936
1909,-44.074154
1910,-44.074368
1911,-44.074585
1912,-44.074802
1913,-44.074947
1914,-44.07516
1915,-44.075306
1916,-44.07552
1917,-44.075665
1918,-44.07588
1919,-44.076023
1920,-44.076168
1921,-44.076313
1922,-44.076454
1923,-44.076595
1924,-44.07674
1925,-44.076885
1926,-44.07703
1927,-44.0771
1928,-44.077244
1929,-44.07739
1930,-44.07746
1931,-44.077602
1932,-44.077675
1933,-44.077747
1934,-44.077892
1935,-44.077965
1936,-44.078037
1937,-44.078114
1938,-44.078182
1939,-44.07825
1940,-44.078323
1941,-44.078396
1942,-44.07847
1943,-44.07854
1944,-44.07861
1945,-44.078682
1946,-44.078682
1947,-44.078754
1948,-44.07883
1949,-44.07883
1950,-44.0789
1951,-44.0789
1952,-44.078968
1953,-44.078968
1954,-44.07904
1955,-44.07904
1956,-44.079113
1957,-44.079113
1958,-44.079113
1959,-44.079185
1960,-44.079185
1961,-44.079185
1962,-44.079185
1963,-44.079258
1964,-44.079258
1965,-44.079258
1966,-44.079258
1967,-44.079258
1968,-44.079258
1969,-44.079334
1970,-44.079334
1971,-44.079334
1972,-44.079334
1973,-44.079334
1974,-44.079334
1975,-44.079334
1976,-44.079334
1977,-44.079334
1978,-44.079334
1979,-44.079334
1980,-44.079334
1981,-44.079334
1982,-44.079334
1983,-44.079334
1984,-44.079334
1985,-44.079334
1986,-44.079334
1987,-44.079334
1988,-44.079258
1989,-44.079258
1990,-44.079258
1991,-44.079258
1992,-44.079258
1993,-44.079258
1994,-44.079258
1995,-44.079258
1996,-44.079258
1997,-44.079258
1998,-44.079258
1999,-44.079185
2000,-18.342882
2001,-18.321833
2002,-18.263777
2003,-18.174166
2004,-18.057674
2005,-17.918447
2006,-17.759796
2007,-17.584568
2008,-17.395552
2009,-17.194723
2010,-16.984167
2011,-16.766092
2012,-16.541862
2013,-16.313322
2014,-16.082006
2015,-15.8493395
2016,-15.616599
2017,-15.384917
2018,-15.1560135
2019,-14.930492
2020,-14.709885
2021,-14.494777
2022,-14.286462
2023,-14.085477
2024,-13.892644
2025,-13.708747
2026,-13.534161
2027,-13.369511
2028,-13.215048
2029,-13.0710945
2030,-12.937901
2031,-12.815499
2032,-12.703877
2033,-12.603164
2034,-12.513097
2035,-12.4334755
2036,-12.3640585
2037,-12.304683
2038,-12.254856
2039,-12.214263
2040,-12.182447
2041,-12.159031
2042,-12.143488
2043,-12.135347
2044,-12.134122
2045,-12.139301
2046,-12.150406
2047,-12.166884
2048,-12.18828
2049,-12.214101
2050,-12.243905
2051,-12.277123
2052,-12.313455
2053,-12.352325
2054,-12.393442
2055,-12.436403
2056,-12.480815
2057,-12.526295
2058,-12.572697
2059,-12.619476
2060,-12.6665325
2061,-12.713703
2062,-12.760472
2063,-12.80696
2064,-12.852815
2065,-12.897817
2066,-12.942046
2067,-12.985045
2068,-13.027076
2069,-13.067855
2070,-13.107394
2071,-13.145423
2072,-13.182138
2073,-13.217291
2074,-13.251109
2075,-13.283356
2076,-13.314291
2077,-13.343525
2078,-13.371334
2079,-13.397671
2080,-13.422492
2081,-13.445934
2082,-13.467962
2083,-13.488551
2084,-13.507848
2085,-13.525829
2086,-13.542482
2087,-13.557962
2088,-13.572081
2089,-13.585175
2090,-13.597061
2091,-13.607906
2092,-13.617708
2093,-13.626635
2094,-13.634319
2095,-13.641306
2096,-13.647398
2097,-13.6526
2098,-13.656913
2099,-13.660507
2100,-13.663385
2101,-13.665544
2102,-13.667162
2103,-13.668059
2104,-13.668422
2105,-13.668241
2106,-13.667521
2107,-13.666262
2108,-13.664643
2109,-13.6626625
2110,-13.660148
2111,-13.657271
2112,-13.654038
2113,-13.650448
2114,-13.64668
2115,-13.642561
2116,-13.63826
2117,-13.633786
2118,-13.628958
2119,-13.623955
2120,-13.618958
2121,-13.613609
2122,-13.608266
2123,-13.602751
2124,-13.597061
2125,-13.59138
2126,-13.585707
2127,-13.579861
2128,-13.574022
2129,-13.568018
2130,-13.562195
2131,-13.556203
2132,-13.550219
2133,-13.5444145
2134,-13.538447
2135,-13.5326605
2136,-13.526709
2137,-13.520937
2138,-13.515174
2139,-13.509592
2140,-13.503843
2141,-13.498276
2142,-13.492889
2143,-13.487511
2144,-13.48214
2145,-13.476774
2146,-13.471588
2147,-13.466583
2148,-13.461584
2149,-13.456761
2150,-13.451945
2151,-13.447137
2152,-13.442503
2153,-13.4380455
2154,-13.433596
2155,-13.429321
2156,-13.425222
2157,-13.421126
2158,-13.417038
2159,-13.413119
2160,-13.409382
2161,-13.4056425
2162,-13.402079
2163,-13.398517
2164,-13.395129
2165,-13.391913
2166,-13.3887
2167,-13.38566
2168,-13.382621
2169,-13.379756
2170,-13.37689
2171,-13.374195
2172,-13.37167
2173,-13.369148
2174,-13.366628
2175,-13.364276
2176,-13.361928
2177,-13.359747
2178,-13.357737
2179,-13.355728
2180,-13.353719
2181,-13.351878
2182,-13.350039
2183,-13.348367
2184,-13.346696
2185,-13.345195
2186,-13.343693
2187,-13.342192
2188,-13.3408575
2189,-13.339523
2190,-13.33819
2191,-13.337027
2192,-13.33586
2193,-13.334861
2194,-13.333864
2195,-13.332865
2196,-13.331869
2197,-13.331036
2198,-13.330202
2199,-13.329376
2200,-13.328709
2201,-13.328048
2202,-13.327379
2203,-13.326715
2204,-13.32622
2205,-13.325723
2206,-13.325224
2207,-13.324726
2208,-13.32423
2209,-13.3238945
2210,-13.323563
2211,-13.323233
2212,-13.322902
2213,-13.322572
2214,-13.322403
2215,-13.322073
2216,-13.321909
2217,-13.321743
2218,-13.321577
2219,-13.321408
2220,-13.321408
2221,-13.321245
2222,-13.321077
2223,-13.321077
2224,-13.321077
2225,-13.321077
2226,-13.320915
2227,-13.320915
2228,-13.320915
2229,-13.321077
2230,-13.321077
2231,-13.321077
2232,-13.321077
2233,-13.321245
2234,-13.321245
2235,-13.321245
2236,-13.321408
2237,-13.321408
2238,-13.321577
2239,-13.321743
2240,-13.321743
2241,-13.321909
2242,-13.322073
2243,-13.322073
2244,-13.322238
2245,-13.322403
2246,-13.322572
2247,-13.322572
2248,-13.322738
2249,-13.322902
2250,-46.207386
2251,-46.231155
2252,-46.297085
2253,-46.39728
2254,-46.52486
2255,-46.673443
2256,-46.837925
2257,-47.013535
2258,-47.196323
2259,-47.383
2260,-47.570637
2261,-47.756897
2262,-47.939613
2263,-48.11705
2264,-48.287853
2265,-48.450787
2266,-48.604733
2267,-48.74892
2268,-48.88267
2269,-49.00549
2270,-49.116978
2271,-49.21691
2272,-49.305058
2273,-49.381374
2274,-49.445904
2275,-49.49885
2276,-49.54037
2277,-49.57081
2278,-49.590553
2279,-49.600033
2280,-49.599785
2281,-49.590366
2282,-49.572426
2283,-49.546574
2284,-49.513535
2285,-49.474007
2286,-49.428703
2287,-49.378326
2288,-49.323643
2289,-49.26523
2290,-49.20386
2291,-49.140118
2292,-49.074604
2293,-49.007877
2294,-48.940388
2295,-48.872692
2296,-48.805225
2297,-48.738216
2298,-48.67209
2299,-48.60706
2300,-48.543396
2301,-48.481327
2302,-48.420956
2303,-48.362537
2304,-48.30592
2305,-48.25141
2306,-48.199
2307,-48.14866
2308,-48.100437
2309,-48.05427
2310,-48.010197
2311,-47.968224
2312,-47.928165
2313,-47.8902
2314,-47.854053
2315,-47.819885
2316,-47.78741
2317,-47.756702
2318,-47.727734
2319,-47.700394
2320,-47.674572
2321,-47.65025
2322,-47.6273
2323,-47.605804
2324,-47.585564
2325,-47.56664
2326,-47.54884
2327,-47.532234
2328,-47.516712
2329,-47.50219
2330,-47.488636
2331,-47.476124
2332,-47.464394
2333,-47.453598
2334,-47.443565
2335,-47.43436
2336,-47.425816
2337,-47.41801
2338,-47.410843
2339,-47.404324
2340,-47.39836
2341,-47.393024
2342,-47.388237
2343,-47.383915
2344,-47.380135
2345,-47.37674
2346,-47.3738
2347,-47.37132
2348,-47.369213
2349,-47.36749
2350,-47.366062
2351,-47.365017
2352,-47.36427
2353,-47.36382
2354,-47.363667
2355,-47.363743
2356,-47.364117
2357,-47.364643
2358,-47.365467
2359,-47.36644
2360,-47.367638
2361,-47.36906
2362,-47.370564
2363,-47.372295
2364,-47.3741
2365,-47.376133
2366,-47.378246
2367,-47.380436
2368,-47.382782
2369,-47.385204
2370,-47.387703
2371,-47.390285
2372,-47.39287
2373,-47.395615
2374,-47.398434
2375,-47.401264
2376,-47.404095
2377,-47.40701
2378,-47.409924
2379,-47.412846
2380,-47.415848
2381,-47.418854
2382,-47.42187
2383,-47.42481
2384,-47.42783
2385,-47.43086
2386,-47.43381
2387,-47.43677
2388,-47.43974
2389,-47.442707
2390,-47.4456
2391,-47.448498
2392,-47.45132
2393,-47.454147
2394,-47.45698
2395,-47.459736
2396,-47.46242
2397,-47.465107
2398,-47.467716
2399,-47.47033
2400,-47.472866
2401,-47.475407
2402,-47.47787
2403,-47.48026
2404,-47.482647
2405,-47.484962
2406,-47.487198
2407,-47.489433
2408,-47.491596
2409,-47.493675
2410,-47.49576
2411,-47.49777
2412,-47.49969
2413,-47.501625
2414,-47.503475
2415,-47.50533
2416,-47.50702
2417,-47.50871
2418,-47.51041
2419,-47.512024
2420,-47.513557
2421,-47.515015
2422,-47.51647
2423,-47.51793
2424,-47.51923
2425,-47.520607
2426,-47.52182
2427,-47.523037
2428,-47.524258
2429,-47.525394
2430,-47.526455
2431,-47.527508
2432,-47.528484
2433,-47.52946
2434,-47.53036
2435,-47.531254
2436,-47.53215
2437,-47.532967
2438,-47.5337
2439,-47.534435
2440,-47.535168
2441,-47.535824
2442,-47.536476
2443,-47.53713
2444,-47.5377
2445,-47.53819
2446,-47.538765
2447,-47.539257
2448,-47.539745
2449,-47.540154
2450,-47.54056
2451,-47.540974
2452,-47.5413
2453,-47.54163
2454,-47.541958
2455,-47.542282
2456,-47.54261
2457,-47.542854
2458,-47.5431
2459,-47.543262
2460,-47.54351
2461,-47.54367
2462,-47.54384
2463,-47.544003
2464,-47.54417
2465,-47.54433
2466,-47.54441
2467,-47.54449
2468,-47.544575
2469,-47.54466
2470,-47.544743
2471,-47.54482
2472,-47.54482
2473,-47.544903
2474,-47.544903
2475,-47.544903
2476,-47.544987
2477,-47.544987
2478,-47.544987
2479,-47.544987
2480,-47.544903
2481,-47.544903
2482,-47.544903
2483,-47.54482
2484,-47.54482
2485,-47.544743
2486,-47.544743
2487,-47.54466
2488,-47.544575
2489,-47.544575
2490,-47.54449
2491,-47.54441
2492,-47.54433
2493,-47.54433
2494,-47.544247
2495,-47.54417
2496,-47.544086
2497,-47.544003
2498,-47.54392
2499,-47.54384
2500,-31.787643
2501,-31.783192
2502,-31.770947
2503,-31.752253
2504,-31.728542
2505,-31.700932
2506,-31.670534
2507,-31.63817
2508,-31.604767
2509,-31.570892
2510,-31.537277
2511,-31.504309
2512,-31.472504
2513,-31.442139
2514,-31.4136
2515,-31.387049
2516,-31.362743
2517,-31.340822
2518,-31.321335
2519,-31.304417
2520,-31.290062
2521,-31.278278
2522,-31.269058
2523,-31.262337
2524,-31.258068
2525,-31.256145
2526,-31.256481
2527,-31.258957
2528,-31.263456
2529,-31.269833
2530,-31.277975
2531,-31.28772
2532,-31.298922
2533,-31.311451
2534,-31.325153
2535,-31.339905
2536,-31.35554
2537,-31.371986
2538,-31.389025
2539,-31.40664
2540,-31.424648
2541,-31.442974
2542,-31.46148
2543,-31.48016
2544,-31.498827
2545,-31.517458
2546,-31.53597
2547,-31.554352
2548,-31.572432
2549,-31.590307
2550,-31.60783
2551,-31.624949
2552,-31.641733
2553,-31.658085
2554,-31.673979
2555,-31.689442
2556,-31.704445
2557,-31.718967
2558,-31.732933
2559,-31.746437
2560,-31.759476
2561,-31.771965
2562,-31.784021
2563,-31.79557
2564,-31.806612
2565,-31.817135
2566,-31.827253
2567,-31.83691
2568,-31.846031
2569,-31.854801
2570,-31.863098
2571,-31.87098
2572,-31.878443
2573,-31.885551
2574,-31.89224
2575,-31.898571
2576,-31.904545
2577,-31.910103
2578,-31.91542
2579,-31.92038
2580,-31.924988
2581,-31.929356
2582,-31.933369
2583,-31.93715
2584,-31.940636
2585,-31.943882
2586,-31.946896
2587,-31.949673
2588,-31.95222
2589,-31.954535
2590,-31.95661
2591,-31.958519
2592,-31.960247
2593,-31.961803
2594,-31.963188
2595,-31.964394
2596,-31.965435
2597,-31.966352
2598,-31.967098
2599,-31.967731
2600,-31.968252
2601,-31.968653
2602,-31.96888
2603,-31.969055
2604,-31.96911
2605,-31.96911
2606,-31.968998
2607,-31.968767
2608,-31.96848
2609,-31.968134
2610,-31.967674
2611,-31.967155
2612,-31.96664
2613,-31.96601
2614,-31.965313
2615,-31.964624
2616,-31.963875
2617,-31.96307
2618,-31.962265
2619,-31.961397
2620,-31.960476
2621,-31.959555
2622,-31.958574
2623,-31.957651
2624,-31.95661
2625,-31.955631
2626,-31.95459
2627,-31.95355
2628,-31.952507
2629,-31.95147
2630,-31.950428
2631,-31.949383
2632,-31.948284
2633,-31.947243
2634,-31.946201
2635,-31.945156
2636,-31.944113
2637,-31.94307
2638,-31.942028
2639,-31.940983
2640,-31.93994
2641,-31.938953
2642,-31.937962
2643,-31.936977
2644,-31.935986
2645,-31.935
2646,-31.934069
2647,-31.933138
2648,-31.932209
2649,-31.931335
2650,-31.930464
2651,-31.92959
2652,-31.928719
2653,-31.927902
2654,-31.927088
2655,-31.926268
2656,-31.925514
2657,-31.924755
2658,-31.924
2659,-31.923298
2660,-31.922537
2661,-31.921894
2662,-31.9212
2663,-31.920557
2664,-31.919914
2665,-31.919333
2666,-31.91869
2667,-31.918106
2668,-31.91758
2669,-31.917
2670,-31.916473
2671,-31.916004
2672,-31.91548
2673,-31.915009
2674,-31.914541
2675,-31.914078
2676,-31.913666
2677,-31.91326
2678,-31.912853
2679,-31.91244
2680,-31.91209
2681,-31.911741
2682,-31.911386
2683,-31.911097
2684,-31.910748
2685,-31.91045
2686,-31.91016
2687,-31.909927
2688,-31.909632
2689,-31.9094
2690,-31.909166
2691,-31.908934
2692,-31.908699
2693,-31.908522
2694,-31.908289
2695,-31.908113
2696,-31.907936
2697,-31.907763
2698,-31.907587
2699,-31.907473
2700,-31.907295
2701,-31.907179
2702,-31.907063
2703,-31.906944
2704,-31.906826
2705,-31.906767
2706,-31.906649
2707,-31.906536
2708,-31.906475
2709,-31.906418
2710,-31.906359
2711,-31.90624
2712,-31.906185
2713,-31.906185
2714,-31.906124
2715,-31.906065
2716,-31.90601
2717,-31.90601
2718,-31.905949
2719,-31.905949
2720,-31.90589
2721,-31.90589
2722,-31.90589
2723,-31.90589
2724,-31.905834
2725,-31.905834
2726,-31.905834
2727,-31.905834
2728,-31.905834
2729,-31.905834
2730,-31.905834
2731,-31.905834
2732,-31.90589
2733,-31.90589
2734,-31.90589
2735,-31.90589
2736,-31.905949
2737,-31.905949
2738,-31.905949
2739,-31.905949
2740,-31.90601
2741,-31.90601
2742,-31.906065
2743,-31.906065
2744,-31.906065
2745,-31.906124
2746,-31.906124
2747,-31.906185
2748,-31.906185
2749,-31.90624
2750,-7.006103
2751,-6.980917
2752,-6.9114017
2753,-6.8054504
2754,-6.6695094
2755,-6.509631
2756,-6.3305106
2757,-6.136999
2758,-5.932351
2759,-5.7199407
2760,-5.5026016
2761,-5.2824435
2762,-5.061476
2763,-4.841404
2764,-4.6232705
2765,-4.4086013
2766,-4.198276
2767,-3.992775
2768,-3.7930393
2769,-3.599449
2770,-3.412514
2771,-3.2323916
2772,-3.0593824
2773,-2.8938951
2774,-2.7360232
2775,-2.585705
2776,-2.4431527
2777,-2.308293
2778,-2.1812973
2779,-2.0621843
2780,-1.9507403
2781,-1.8470752
2782,-1.750972
2783,-1.6624131
2784,-1.5813601
2785,-1.507583
2786,-1.4409505
2787,-1.3814626
2788,-1.3288243
2789,-1.2830007
2790,-1.2437116
2791,-1.210808
2792,-1.1841995
2793,-1.1636308
2794,-1.1489332
2795,-1.1399288
2796,-1.1364076
2797,-1.1381696
2798,-1.1449993
2799,-1.156682
2800,-1.1729468
2801,-1.1936007
2802,-1.2183765
2803,-1.2469442
2804,-1.2791096
2805,-1.3144965
2806,-1.3529193
2807,-1.3938782
2808,-1.4371836
2809,-1.4824802
2810,-1.5295198
2811,-1.5778452
2812,-1.6272087
2813,-1.6772794
2814,-1.727777
2815,-1.7784221
2816,-1.8289366
2817,-1.8790734
2818,-1.9286163
2819,-1.9773521
2820,-2.025093
2821,-2.0716708
2822,-2.1169775
2823,-2.1608331
2824,-2.203185
2825,-2.2439427
2826,-2.2830243
2827,-2.320395
2828,-2.3560348
2829,-2.3898883
2830,-2.4219377
2831,-2.452254
2832,-2.4807897
2833,-2.5075657
2834,-2.5326488
2835,-2.556026
2836,-2.5777788
2837,-2.5979052
2838,-2.616472
2839,-2.633538
2840,-2.6491325
2841,-2.6633132
2842,-2.676117
2843,-2.6876297
2844,-2.697871
2845,-2.7069032
2846,-2.7148015
2847,-2.7215812
2848,-2.7273152
2849,-2.7320433
2850,-2.735847
2851,-2.7387204
2852,-2.740758
2853,-2.741959
2854,-2.7424252
2855,-2.7421544
2856,-2.7412202
2857,-2.739625
2858,-2.7374663
2859,-2.7347198
2860,-2.7314804
2861,-2.7277296
2862,-2.7235403
2863,-2.7189405
2864,-2.7139196
2865,-2.7085903
2866,-2.7028992
2867,-2.696942
2868,-2.6906984
2869,-2.684217
2870,-2.6775248
2871,-2.6706457
2872,-2.6635783
2873,-2.6563737
2874,-2.6490362
2875,-2.6415854
2876,-2.6340451
2877,-2.6264482
2878,-2.6187832
2879,-2.6110857
2880,-2.6033735
2881,-2.5956256
2882,-2.58789
2883,-2.5801668
2884,-2.5724769
2885,-2.5648308
2886,-2.5572371
2887,-2.549683
2888,-2.542191
2889,-2.5347784
2890,-2.5274522
2891,-2.5202057
2892,-2.5130706
2893,-2.5060155
2894,-2.49909
2895,-2.492247
2896,-2.4855342
2897,-2.4789484
2898,-2.472466
2899,-2.4661117
2900,-2.4598842
2901,-2.4537826
2902,-2.4478314
2903,-2.4419827
2904,-2.4362798
2905,-2.4307253
2906,-2.4252734
2907,-2.4199893
2908,-2.4148273
2909,-2.4097872
2910,-2.4048939
2911,-2.4001434
2912,-2.3955112
2913,-2.3910267
2914,-2.3866599
2915,-2.3824136
2916,-2.3783066
2917,-2.3743427
2918,-2.3704953
2919,-2.3667676
2920,-2.3631554
2921,-2.3596601
2922,-2.356305
2923,-2.3530662
2924,-2.349919
2925,-2.3469121
2926,-2.343996
2927,-2.3411958
2928,-2.3384864
2929,-2.3358905
2930,-2.333412
2931,-2.3310232
2932,-2.3287256
2933,-2.3265178
2934,-2.3244267
2935,-2.3223982
2936,-2.3204634
2937,-2.318618
2938,-2.3168645
2939,-2.3151762
2940,-2.3135784
2941,-2.3120494
2942,-2.3106093
2943,-2.3092344
2944,-2.3079264
2945,-2.306689
2946,-2.3054934
2947,-2.3043892
2948,-2.3033495
2949,-2.3023553
2950,-2.301426
2951,-2.3005464
2952,-2.2997048
2953,-2.2989323
2954,-2.2982266
2955,-2.2975423
2956,-2.2969253
2957,-2.2963283
2958,-2.2957792
2959,-2.295295
2960,-2.2948313
2961,-2.294389
2962,-2.2940166
